auc,mrr,ndcg@5,ndcg@10,recall@5,recall@10,recall@50,recall@100,recall@200,diversity@50,diversity@100,novelty@50,novelty@100,user_id,history_len
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.88,0.94,U77260,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.82,0.9,U77287,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.92,0.96,U77325,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.72,0.85,U77328,16
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.14,0.68,0.8,U77347,42
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.13,0.92,0.93,U7736,172
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.11,0.84,0.87,U77407,76
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.86,0.93,U77412,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.13,0.8,0.9,U77416,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.62,0.78,U77431,42
0.6142131979695431,0.05,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5,0.16,0.11,0.74,0.87,U77439,14
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.76,0.87,U77454,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.13,0.98,0.99,U77463,1
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.14,0.72,0.84,U77481,19
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.56,0.74,U77493,32
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.7,0.83,U77496,17
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.72,0.85,U77513,16
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.74,0.84,U77523,16
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.86,0.89,U77538,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.8,0.9,U77581,20
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.9,0.95,U77590,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.12,0.76,0.88,U7760,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.12,0.82,0.84,U77607,65
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.82,0.91,U77623,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.86,0.93,U77633,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.54,0.75,U77652,29
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.72,0.85,U77659,18
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.15,0.68,0.83,U77670,21
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.76,0.87,U77675,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.76,0.88,U77681,16
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.78,0.88,U77682,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.12,0.92,0.96,U7769,4
0.1658291457286432,0.005988023952095809,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.1,0.82,0.86,U77698,29
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.78,0.89,U77699,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.72,0.83,U7770,28
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.72,0.84,U77734,36
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.86,0.91,U77735,19
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.13,0.82,0.89,U77737,71
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.8,0.89,U77741,15
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.78,0.88,U77749,57
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.76,0.87,U77752,18
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.8,0.87,U77762,15
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.72,0.85,U77781,16
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.1,0.98,0.99,U7780,1
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.76,0.88,U77810,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.92,0.96,U77815,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.11,0.86,0.93,U77833,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.72,0.85,U7786,20
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.66,0.82,U77864,24
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.62,0.8,U77867,21
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.14,0.86,0.93,U77884,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.72,0.8,U77889,39
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.82,0.9,U7790,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.82,0.85,U77917,41
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.07,0.72,0.85,U77960,15
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.92,0.94,U77977,142
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.96,0.98,U77986,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.98,0.99,U77990,1
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.92,0.95,U77996,111
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.76,0.85,U78000,64
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06,0.86,0.93,U78061,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.13,0.68,0.79,U78074,29
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.82,0.91,U78101,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.8,0.9,U78120,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.6,0.79,U78145,45
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.92,0.96,U78148,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.13,0.64,0.81,U78153,26
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.76,0.84,U78170,56
0.9045226130653267,0.05,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.22,0.13,0.82,0.89,U78215,72
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.92,0.96,U78218,5
0.32663316582914576,0.007407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1,0.09,0.9,0.94,U78244,98
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.66,0.8,U78325,21
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.92,0.96,U78327,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.96,0.98,U78337,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.86,0.87,U78359,114
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.78,0.89,U7836,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.13,0.9,0.95,U78380,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.74,0.86,U78412,15
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.74,0.82,U78413,59
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.74,0.82,U78414,82
0.8592964824120602,0.030303030303030304,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1,0.1,0.88,0.93,U78416,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.11,0.86,0.93,U78423,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.94,0.97,U78428,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.78,0.81,U78442,37
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.14,0.52,0.76,U78455,27
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.82,0.88,U78463,30
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.94,0.97,U78469,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06,0.84,0.9,U7850,55
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.88,0.88,U78514,17
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.68,0.8,U7853,39
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.7,0.84,U78536,16
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.78,0.88,U78562,14
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.7,0.85,U78579,18
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.82,0.88,U78589,50
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.9,0.95,U78626,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.72,0.84,U78644,18
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.78,0.86,U78661,16
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.74,0.87,U78683,14
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.8,0.9,U78685,66
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.82,0.91,U78696,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.92,0.94,U78702,68
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.13,0.66,0.82,U78709,19
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.86,0.89,U78722,67
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.78,0.81,U78723,25
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.12,0.88,0.94,U78734,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.6,0.77,U78742,30
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.68,0.84,U78747,17
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.78,0.88,U78750,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.7,0.84,U78776,18
0.37185929648241206,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.16,0.12,0.62,0.78,U78786,26
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.6,0.77,U78800,39
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.84,0.88,U78813,37
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.88,0.94,U78818,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.9,0.95,U78824,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.98,0.99,U78848,114
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.62,0.79,U78849,33
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.74,0.84,U78855,20
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.6,0.79,U7887,26
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.8,0.9,U78871,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.84,0.92,U78900,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.82,0.88,U7892,67
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.7,0.85,U78928,16
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.82,0.91,U78929,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.9,0.95,U78943,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.98,0.93,U78954,32
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.7,0.83,U78955,19
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.82,0.85,U78966,18
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.14,0.68,0.78,U78968,32
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.7,0.8,U78981,32
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.82,0.91,U79007,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.88,0.94,U79008,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14,0.84,0.92,U79029,115
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.92,0.92,U79030,108
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.78,0.89,U79033,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.58,0.77,U79061,29
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.78,0.88,U79062,17
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.78,0.88,U79085,18
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.13,0.58,0.76,U79086,54
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09,0.94,0.97,U79089,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.82,0.88,U79116,41
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.09,0.74,0.86,U79121,14
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.76,0.88,U79131,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.68,0.81,U79133,30
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.9,0.95,U79146,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.94,0.97,U79149,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.82,0.91,U79153,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.13,0.78,0.89,U79156,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06,0.76,0.88,U79166,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.7,0.83,U79204,19
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.14,0.98,0.99,U79210,343
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.68,0.82,U79243,18
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.66,0.8,U79264,26
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.92,0.96,U79306,104
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.84,0.88,U79308,19
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.88,0.94,U79346,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.68,0.81,U7935,21
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.78,0.87,U79350,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.68,0.84,U7937,20
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.14,0.68,0.82,U7938,31
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.96,0.97,U79383,140
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.72,0.86,U79411,14
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.86,0.93,U79436,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.88,0.94,U79441,6
0.271356783919598,0.00684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.24,0.13,1.0,0.99,U79449,336
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.72,0.79,U7950,44
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.66,0.82,U79530,24
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.64,0.8,U79543,23
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.7,0.84,U79548,18
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.68,0.8,U79552,46
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.14,0.94,0.97,U79566,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.8,0.86,U79587,78
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.9,0.95,U79601,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.09,0.88,0.94,U79652,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.86,0.91,U79688,96
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.96,0.98,U79690,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.74,0.86,U79712,15
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.14,0.8,0.9,U79725,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.92,0.96,U79740,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.96,0.98,U79757,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.74,0.84,U79782,26
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.74,0.86,U79813,41
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.96,0.98,U79815,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.72,0.82,U79817,52
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.13,0.82,0.89,U79818,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.13,0.68,0.81,U79822,28
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.82,0.91,U79828,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.9,0.91,U79840,68
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.13,0.88,0.94,U79876,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.72,0.84,U79881,19
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.76,0.88,U79893,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.14,0.86,0.93,U79896,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.94,0.94,U7991,127
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.8,0.86,U79916,42
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.11,0.74,0.87,U7992,15
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.6,0.8,U79942,25
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.96,0.96,U79961,78
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.78,0.89,U79967,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.9,0.95,U79975,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.96,0.96,U79976,108
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.8,0.9,U79983,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.88,0.94,U80012,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.94,0.97,U80066,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.76,0.88,U80082,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.08,0.76,0.84,U80096,55
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.72,0.8,U80140,35
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.78,0.89,U80150,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.7,0.83,U80175,46
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.76,0.88,U80190,28
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.76,0.84,U80193,75
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.96,0.98,U80195,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.09,0.86,0.93,U8023,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.86,0.93,U80236,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.78,0.89,U80238,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.1,0.8,0.85,U80247,30
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09,0.76,0.86,U8025,16
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.8,0.86,U80283,18
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.94,0.97,U80318,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.84,0.92,U80320,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.76,0.86,U80325,16
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.8,0.88,U80332,15
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.82,0.91,U80371,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06,0.84,0.91,U80377,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.82,0.91,U80391,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.58,0.76,U80407,28
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.12,0.66,0.78,U80408,33
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.76,0.87,U80414,53
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.78,0.88,U80416,16
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.68,0.83,U80418,43
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.12,0.78,0.89,U80437,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.88,0.94,U80453,84
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.7,0.79,U80455,40
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.14,0.82,0.91,U80464,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.74,0.86,U80470,44
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.84,0.92,U80480,9
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06,0.78,0.87,U80554,20
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.86,0.91,U80573,127
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.12,0.96,0.98,U8058,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.13,0.82,0.85,U80589,58
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.94,0.97,U8060,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.82,0.87,U80639,64
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.94,0.97,U80655,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.78,0.89,U80670,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06,0.66,0.8,U80679,26
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.98,0.99,U80680,1
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.7,0.85,U80704,19
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.98,0.99,U80728,1
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.84,0.89,U80744,83
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.12,0.8,0.9,U80808,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.86,0.92,U80818,116
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.74,0.85,U80821,52
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.13,0.66,0.82,U80841,18
